"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus","button_pressed","responses"
"","null","audio-button-response","19","892600","0.0-3.0-0.8","042","sound/takeYouAb_Lyrics_04.mp3","null",""
"","12729","survey-likert","20","905330","0.0-3.0-1.8","042","","","{""Q0"":6,""Q1"":2,""Q2"":4,""Q3"":4,""Q4"":1}"
"","null","audio-button-response","21","939699","0.0-3.0-0.9","042","sound/everyTimeWeSayGoodbye_Melody_23.mp3","null",""
"","19406","survey-likert","22","959107","0.0-3.0-1.9","042","","","{""Q0"":4,""Q1"":7,""Q2"":5,""Q3"":0,""Q4"":2}"
"","null","audio-button-response","23","990502","0.0-3.0-0.10","042","sound/onMusic_Melody_17.mp3","null",""
"","14772","survey-likert","24","1005276","0.0-3.0-1.10","042","","","{""Q0"":4,""Q1"":6,""Q2"":5,""Q3"":1,""Q4"":1}"
"","null","audio-button-response","25","1044102","0.0-3.0-0.11","042","sound/thatsAll_Lyrics_15.mp3","null",""
"","15242","survey-likert","26","1059346","0.0-3.0-1.11","042","","","{""Q0"":3,""Q1"":1,""Q2"":5,""Q3"":4,""Q4"":1}"
"","null","audio-button-response","27","1093715","0.0-3.0-0.12","042","sound/willowSong_Lyrics_06.mp3","null",""
"","17237","survey-likert","28","1110954","0.0-3.0-1.12","042","","","{""Q0"":4,""Q1"":6,""Q2"":3,""Q3"":1,""Q4"":0}"
"","null","audio-button-response","29","1142337","0.0-3.0-0.13","042","sound/theCrucifixion_Melody_21.mp3","null",""
"","16463","survey-likert","30","1158803","0.0-3.0-1.13","042","","","{""Q0"":0,""Q1"":5,""Q2"":6,""Q3"":4,""Q4"":1}"
"","null","audio-button-response","31","1196164","0.0-3.0-0.14","042","sound/dream_Melody_27.mp3","null",""
"","15812","survey-likert","32","1211978","0.0-3.0-1.14","042","","","{""Q0"":1,""Q1"":7,""Q2"":4,""Q3"":0,""Q4"":7}"
"","null","audio-button-response","33","1250794","0.0-3.0-0.15","042","sound/thatsAll_Melody_31.mp3","null",""
"","15519","survey-likert","34","1266314","0.0-3.0-1.15","042","","","{""Q0"":4,""Q1"":6,""Q2"":3,""Q3"":1,""Q4"":4}"
"","null","audio-button-response","35","1302165","0.0-3.0-0.16","042","sound/toThisWeveCome_Melody_29.mp3","null",""
"","15597","survey-likert","36","1317763","0.0-3.0-1.16","042","","","{""Q0"":3,""Q1"":1,""Q2"":1,""Q3"":5,""Q4"":2}"
"","null","audio-button-response","37","1355107","0.0-4.0-0.0","042","sound/takeYouAb_Melody_20.mp3","null",""
"","12334","survey-likert","38","1367443","0.0-4.0-1.0","042","","","{""Q0"":6,""Q1"":5,""Q2"":1,""Q3"":0,""Q4"":4}"
"","null","audio-button-response","39","1398818","0.0-4.0-0.1","042","sound/theCrucifixion_Lyrics_05.mp3","null",""
"","11784","survey-likert","40","1410602","0.0-4.0-1.1","042","","","{""Q0"":1,""Q1"":7,""Q2"":7,""Q3"":4,""Q4"":1}"
"","null","audio-button-response","41","1447931","0.0-4.0-0.2","042","sound/dream_Lyrics_11.mp3","null",""
"","9117","survey-likert","42","1457051","0.0-4.0-1.2","042","","","{""Q0"":2,""Q1"":6,""Q2"":4,""Q3"":0,""Q4"":5}"
"","null","audio-button-response","43","1491654","0.0-4.0-0.3","042","sound/willowSong_Melody_22.mp3","null",""
"","10993","survey-likert","44","1502651","0.0-4.0-1.3","042","","","{""Q0"":2,""Q1"":6,""Q2"":5,""Q3"":0,""Q4"":3}"
"","null","audio-button-response","45","1537054","0.0-4.0-0.4","042","sound/everyTimeWeSayGoodbye_Lyrics_07.mp3","null",""
"","9620","survey-likert","46","1546676","0.0-4.0-1.4","042","","","{""Q0"":2,""Q1"":6,""Q2"":5,""Q3"":1,""Q4"":4}"
"","null","audio-button-response","47","1584017","0.0-4.0-0.5","042","sound/silentMoon_Melody_26.mp3","null",""
"","8057","survey-likert","48","1592075","0.0-4.0-1.5","042","","","{""Q0"":3,""Q1"":6,""Q2"":4,""Q3"":2,""Q4"":3}"
"","null","audio-button-response","49","1620494","0.0-4.0-0.6","042","sound/iWishYouLove_Melody_28.mp3","null",""
"","9810","survey-likert","50","1630306","0.0-4.0-1.6","042","","","{""Q0"":2,""Q1"":7,""Q2"":5,""Q3"":1,""Q4"":4}"
"","null","audio-button-response","51","1666158","0.0-4.0-0.7","042","sound/toThisWeveCome_Lyrics_13.mp3","null",""
"","10139","survey-likert","52","1676298","0.0-4.0-1.7","042","","","{""Q0"":0,""Q1"":0,""Q2"":5,""Q3"":7,""Q4"":3}"
"","null","audio-button-response","53","1707691","0.0-4.0-0.8","042","sound/onMusic_Lyrics_01.mp3","null",""
"","11638","survey-likert","54","1719330","0.0-4.0-1.8","042","","","{""Q0"":4,""Q1"":6,""Q2"":3,""Q3"":0,""Q4"":1}"
"","null","audio-button-response","55","1753648","0.0-4.0-0.9","042","sound/goognightMoon_Lyrics_09.mp3","null",""
"","15795","survey-likert","56","1769445","0.0-4.0-1.9","042","","","{""Q0"":2,""Q1"":6,""Q2"":3,""Q3"":1,""Q4"":4}"
"","null","audio-button-response","57","1805335","0.0-4.0-0.10","042","sound/dancinInTheMoonlightC_Lyrics_03.mp3","null",""
"","9946","survey-likert","58","1815283","0.0-4.0-1.10","042","","","{""Q0"":6,""Q1"":6,""Q2"":1,""Q3"":1,""Q4"":5}"
"","null","audio-button-response","59","1849828","0.0-4.0-0.11","042","sound/theCage_Melody_30.mp3","null",""
"","9534","survey-likert","60","1859362","0.0-4.0-1.11","042","","","{""Q0"":1,""Q1"":1,""Q2"":4,""Q3"":5,""Q4"":2}"
"","null","audio-button-response","61","1896713","0.0-4.0-0.12","042","sound/bambi_Melody_24.mp3","null",""
"","12112","survey-likert","62","1908827","0.0-4.0-1.12","042","","","{""Q0"":6,""Q1"":5,""Q2"":1,""Q3"":0,""Q4"":2}"
"","null","audio-button-response","63","1941707","0.0-4.0-0.13","042","sound/owlAPussyCat_Melody_18.mp3","null",""
"","15702","survey-likert","64","1957409","0.0-4.0-1.13","042","","","{""Q0"":1,""Q1"":1,""Q2"":4,""Q3"":6,""Q4"":3}"
"","null","audio-button-response","65","1989028","0.0-4.0-0.14","042","sound/noMoreMissNice_Melody_32.mp3","null",""
"","14118","survey-likert","66","2003146","0.0-4.0-1.14","042","","","{""Q0"":5,""Q1"":3,""Q2"":4,""Q3"":1,""Q4"":6}"
"","7265","survey-text","67","2010413","0.0-5.0","042","","","{""Q0"":""Yes""}"
"","2678","survey-text","68","2013090","0.0-6.0","042","","","{""Q0"":""Yes""}"
"","5080","survey-text","69","2018170","0.0-7.0","042","","","{""Q0"":""No""}"
