"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus","button_pressed","responses"
"","10684","survey-likert","48","1235234","0.0-4.0-1.7","037","","","{""Q0"":8,""Q1"":4,""Q2"":0,""Q3"":0,""Q4"":0}"
"","885","audio-button-response","49","1269640","0.0-4.0-0.8","037","sound/willowSong_Lyrics_06.mp3","0",""
"","9434","survey-likert","50","1279074","0.0-4.0-1.8","037","","","{""Q0"":0,""Q1"":0,""Q2"":8,""Q3"":8,""Q4"":0}"
"","956","audio-button-response","51","1314929","0.0-4.0-0.9","037","sound/dancinInTheMoonlightC_Melody_19.mp3","0",""
"","11151","survey-likert","52","1326081","0.0-4.0-1.9","037","","","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":0,""Q4"":8}"
"","870","audio-button-response","53","1363419","0.0-4.0-0.10","037","sound/dream_Melody_27.mp3","0",""
"","8484","survey-likert","54","1371906","0.0-4.0-1.10","037","","","{""Q0"":5,""Q1"":8,""Q2"":0,""Q3"":0,""Q4"":0}"
"","702","audio-button-response","55","1403295","0.0-4.0-0.11","037","sound/theCrucifixion_Melody_21.mp3","0",""
"","8166","survey-likert","56","1411466","0.0-4.0-1.11","037","","","{""Q0"":0,""Q1"":0,""Q2"":8,""Q3"":8,""Q4"":0}"
"","null","audio-button-response","57","1448844","0.0-4.0-0.12","037","sound/takeYouAb_Lyrics_04.mp3","null",""
"","7347","survey-likert","58","1456193","0.0-4.0-1.12","037","","","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":0,""Q4"":8}"
"","1454","audio-button-response","59","1490493","0.0-4.0-0.13","037","sound/goognightMoon_Melody_25.mp3","0",""
"","7605","survey-likert","60","1498102","0.0-4.0-1.13","037","","","{""Q0"":0,""Q1"":0,""Q2"":8,""Q3"":8,""Q4"":0}"
"","945","audio-button-response","61","1535445","0.0-4.0-0.14","037","sound/bambi_Lyrics_08.mp3","0",""
"","11769","survey-likert","62","1547217","0.0-4.0-1.14","037","","","{""Q0"":0,""Q1"":8,""Q2"":6,""Q3"":6,""Q4"":0}"
"","855","audio-button-response","63","1584564","0.0-4.0-0.15","037","sound/silentMoon_Lyrics_10.mp3","0",""
"","7939","survey-likert","64","1592505","0.0-4.0-1.15","037","","","{""Q0"":8,""Q1"":8,""Q2"":4,""Q3"":0,""Q4"":0}"
"","1397","audio-button-response","65","1620909","0.0-4.0-0.16","037","sound/iWishYouLove_Lyrics_12.mp3","0",""
"","6835","survey-likert","66","1627746","0.0-4.0-1.16","037","","","{""Q0"":8,""Q1"":8,""Q2"":4,""Q3"":4,""Q4"":8}"
"","6634","survey-text","67","1634381","0.0-5.0","037","","","{""Q0"":""yes""}"
"","4764","survey-text","68","1639145","0.0-6.0","037","","","{""Q0"":""yes""}"
"","7169","survey-text","69","1646314","0.0-7.0","037","","","{""Q0"":""no""}"
